ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
3275327267689584006,2021-10,0.22419375613493264
3279078057358159966,2021-07,0.1794304620841915
3279078057358159966,2021-08,0.2769486138803062
3279078057358159966,2021-08,0.17959613210346667
3279078057358159966,2021-08,0.23002687032355093
3279078057358159966,2021-09,0.20747484131419422
3279078057358159966,2021-09,0.11198614833066751
3279078057358159966,2021-09,0.16477314905161494
3279078057358159966,2021-10,0.11441609638348771
3279078057358159966,2021-10,0.11441609638348771
3279078057358159966,2021-10,0.1679369238634697
3279417303675586812,2021-07,0.08094891765771053
3279417303675586812,2021-07,0.17261111111111113
3279417303675586812,2021-07,0.1856666666666667
3281617395243454427,2021-07,0.12609322469062417
3281617395243454427,2021-07,0.15002009577248845
3281617395243454427,2021-07,0.12900412122142246
3281617395243454427,2021-08,0.1257964504199796
3281617395243454427,2021-08,0.20964973340973625
3281617395243454427,2021-09,0.17747919390524514
3281617395243454427,2021-09,0.14795663519296448
3281617395243454427,2021-10,0.09531645486150406
3281617395243454427,2021-10,0.16845861746588334
3281617395243454427,2021-10,0.1183241711204431
3281617395243454427,2021-11,0.09880609683147715
3281617395243454427,2021-11,0.10954441454549597
3281617395243454427,2021-11,0.09289455615110197
3281818438120834833,2021-07,0.030672978112156385
3281818438120834833,2021-07,0.023833805629201725
3281818438120834833,2021-08,0.0440563780319247
3281818438120834833,2021-09,0.05074577021368592
3281818438120834833,2021-09,0.011024755832747589
3283662016127058429,2021-07,0.09769796765347026
3283662016127058429,2021-07,0.08029628320787685
3283662016127058429,2021-08,0.07712140940958945
3283662016127058429,2021-09,0.10850046735432753
3283662016127058429,2021-10,0.061619865905521196
3283662016127058429,2021-10,0.06005420933986463
3283662016127058429,2021-11,0.07298212745833153
3285246914299291124,2021-07,0.48215426060954136
3285246914299291124,2021-07,0.4073935217822555
3285246914299291124,2021-07,0.477833137288418
3285246914299291124,2021-07,0.4974589234519399
3285246914299291124,2021-07,0.4885910093647277
3285246914299291124,2021-07,0.4585603155339903
3285246914299291124,2021-07,0.477833137288418
3285246914299291124,2021-08,0.3974406133056521
3285246914299291124,2021-08,0.3418092939179011
3285246914299291124,2021-08,0.3831008117138032
3285246914299291124,2021-08,0.4171026105869796
3285246914299291124,2021-08,0.32981610022592117
3285246914299291124,2021-09,0.3103502896169664
3285246914299291124,2021-09,0.3465520251475771
3285246914299291124,2021-09,0.2890519424356359
3285246914299291124,2021-09,0.29058984148809724
3285246914299291124,2021-09,0.30166106655932234
3285246914299291124,2021-09,0.27653663366232756
3285246914299291124,2021-09,0.33381518304231395
3285246914299291124,2021-09,0.3441034128537775
3285246914299291124,2021-09,0.3151238995453891
3285246914299291124,2021-10,0.3683288467495415
3285246914299291124,2021-10,0.31604326089489215
3285246914299291124,2021-10,0.40187806906192736
3285246914299291124,2021-10,0.3952114023952607
3285246914299291124,2021-10,0.4020173948777237
3285246914299291124,2021-10,0.3953623431943215
3285246914299291124,2021-11,0.3947583919448381
3285246914299291124,2021-11,0.3482824463738571
3285246914299291124,2021-11,0.35161577970719043
3285246914299291124,2021-11,0.3023499100377418
3333870869270823799,2021-08,0.1107548061430154
3338087778895249031,2021-07,0.5523888888888889
3355881107559250653,2021-07,0.10068854086691528
3355881107559250653,2021-07,0.1401385199813681
3355881107559250653,2021-07,0.12365439299724111
3355881107559250653,2021-07,0.11657672500053053
3355881107559250653,2021-07,0.10070828883461151
3355881107559250653,2021-07,0.13143217077501884
3355881107559250653,2021-07,0.1401385199813681
3355881107559250653,2021-07,0.12807144548395216
3355881107559250653,2021-07,0.11196033437284103
3355881107559250653,2021-07,0.0900033335384452
3355881107559250653,2021-07,0.12807144548395216
3355881107559250653,2021-07,0.1264047788172855
3355881107559250653,2021-07,0.1201995688226018
3355881107559250653,2021-07,0.11306733606679925
3355881107559250653,2021-07,0.12368327809578475
3355881107559250653,2021-08,0.038287288188753814
3355881107559250653,2021-08,0.038287288188753814
3355881107559250653,2021-08,0.08700592057711903
3355881107559250653,2021-08,0.09178308086915347
3355881107559250653,2021-08,0.09137790125344754
3355881107559250653,2021-08,0.08700592057711903
3355881107559250653,2021-08,0.10131119747206142
3355881107559250653,2021-08,0.10423935118968883
3355881107559250653,2021-08,0.09473827478525917
3355881107559250653,2021-08,0.10134373036716164
3355881107559250653,2021-08,0.09473827478525917
3355881107559250653,2021-08,0.10090601785635549
3355881107559250653,2021-08,0.09653403718002698
3355881107559250653,2021-08,0.09251605256303694
3355881107559250653,2021-08,0.10131119747206142
3355881107559250653,2021-08,0.09653403718002698
3355881107559250653,2021-09,0.08373789560533972
3355881107559250653,2021-09,0.08901567338311749
3355881107559250653,2021-09,0.09068234004978416
3355881107559250653,2021-09,0.09337369369644624
3355881107559250653,2021-09,0.09337369369644624
3355881107559250653,2021-09,0.09512678449422862
3355881107559250653,2021-09,0.09096011782756194
3355881107559250653,2021-09,0.08513826825466375
3355881107559250653,2021-09,0.09266987100430153
3355881107559250653,2021-09,0.09049263303758988
3355881107559250653,2021-10,0.08502127479061147
3355881107559250653,2021-10,0.09949732198469369
3355881107559250653,2021-10,0.07863238590172256
3355881107559250653,2021-10,0.07863238590172256
3355881107559250653,2021-10,0.09505287754024924
3355881107559250653,2021-10,0.0961212536086253
3355881107559250653,2021-10,0.07863238590172256
3355881107559250653,2021-10,0.09505287754024924
3355881107559250653,2021-10,0.09200296318291439
3355881107559250653,2021-10,0.09171954420691592
3355881107559250653,2021-10,0.0895850412829393
3355881107559250653,2021-10,0.08415526171871604
3355881107559250653,2021-10,0.0895850412829393
3355881107559250653,2021-10,0.07713057876620676
3355881107559250653,2021-10,0.07725045099658862
3355881107559250653,2021-10,0.07824168987731789
3355881107559250653,2021-10,0.0815750232106512
3355881107559250653,2021-10,0.07713057876620676
3355881107559250653,2021-10,0.07505082640083988
3355881107559250653,2021-11,0.10582926914850474
3355881107559250653,2021-11,0.37619235162613285
3355881107559250653,2021-11,0.10424721418629909
3355881107559250653,2021-11,0.10758054751963243
3355881107559250653,2021-11,0.09994607088172586
3355881107559250653,2021-11,0.10756988276488996
3355881107559250653,2021-11,0.11162281667423618
3355881107559250653,2021-11,0.11597954182043499
3355881107559250653,2021-11,0.09994607088172586
3355881107559250653,2021-11,0.11056858321973076
3357976326879346012,2021-07,0.21055510601901584
3357976326879346012,2021-07,0.26232855253212395
3357976326879346012,2021-08,0.29878036659108087
3357976326879346012,2021-08,0.2631904543103791
3357976326879346012,2021-09,0.3025303665910808
3357976326879346012,2021-09,0.3025303665910808
3357976326879346012,2021-09,0.23037295918367343
3357976326879346012,2021-09,0.22900787981859408
3357976326879346012,2021-10,0.28626184807256233
3357976326879346012,2021-10,0.23371092214663644
3357976326879346012,2021-10,0.24666697298802565
3357976326879346012,2021-10,0.24666697298802565
3361278050140871809,2021-08,0.3853764396105399
3361278050140871809,2021-10,0.22402120597455288
3382609338395832683,2021-07,0.2738822566717847
3382609338395832683,2021-07,0.2747486861177596
3382609338395832683,2021-07,0.306431917211329
3382609338395832683,2021-07,0.2888907796862343
3382609338395832683,2021-08,0.22340344646472596
3382609338395832683,2021-08,0.23501171122383255
3382609338395832683,2021-08,0.23492906659573332
3382609338395832683,2021-08,0.23001171122383254
3382609338395832683,2021-09,0.23517251454309285
3382609338395832683,2021-09,0.23125653658166034
3382609338395832683,2021-10,0.2395107984058886
3382624494518753363,2021-07,0.5814847688816782
3382624494518753363,2021-07,0.8478594245259714
3382624494518753363,2021-07,0.5768466961584993
3382624494518753363,2021-07,0.5814847688816782
3382624494518753363,2021-07,0.6578319099608904
3382624494518753363,2021-07,0.6601538049514336
3382624494518753363,2021-07,0.6394108247534167
3382624494518753363,2021-07,0.6449962579346256
3382624494518753363,2021-08,0.8270729544722051
3382624494518753363,2021-08,0.8270978532253492
3382624494518753363,2021-08,0.9598676047339642
3382624494518753363,2021-08,0.8218254838150596
3382624494518753363,2021-09,0.734459067948751
3382624494518753363,2021-09,0.7334740035710557
3382624494518753363,2021-09,0.8844527443264831
3382624494518753363,2021-09,0.7558359267529517
3382624494518753363,2021-09,0.7520698065570699
3382624494518753363,2021-09,0.7339314193651629
3382624494518753363,2021-10,0.5069270646490135
3382624494518753363,2021-10,0.43787251225054025
3382624494518753363,2021-11,0.4306107781597416
3382624494518753363,2021-11,0.4484287651510771
3382624494518753363,2021-11,0.43022761176381835
3384356870037163810,2021-07,0.2624055996064435
3386019519917828299,2021-07,0.17855288382197435
3386019519917828299,2021-08,0.1426181449026647
3386019519917828299,2021-08,0.08536347646265684
3386019519917828299,2021-09,0.1343523518899704
3386019519917828299,2021-09,0.12491760136106722
3386019519917828299,2021-10,0.14533412606105633
3386019519917828299,2021-10,0.08264348204300483
3386019519917828299,2021-10,0.14069419141526668
3386019519917828299,2021-11,0.11052128052977234
3386019519917828299,2021-11,0.051787167069954475
3387580208304842365,2021-10,0.013386227535276636
3391123212703223634,2021-09,0.032035540586619976
3408536439470975134,2021-07,0.006813290323119752
3408536439470975134,2021-07,0.006813290323119752
3408536439470975134,2021-07,0.006813290323119752
3408536439470975134,2021-07,0.008223860718688794
3408536439470975134,2021-07,0.010146623656453085
3408536439470975134,2021-07,0.006813290323119752
3408536439470975134,2021-07,0.009591068100897528
3408536439470975134,2021-07,0.006813290323119752
3408536439470975134,2021-08,0.01564318941651837
3408536439470975134,2021-08,0.01611997657351216
3408536439470975134,2021-08,0.01611997657351216
3408536439470975134,2021-08,0.02886008956786244
3408536439470975134,2021-08,0.01937199313638592
3408536439470975134,2021-08,0.024103942608832467
3408536439470975134,2021-08,0.020770609275499136
3408536439470975134,2021-08,0.022705326469719254
3408536439470975134,2021-08,0.01937199313638592
3408536439470975134,2021-09,0.026220774864609282
3408536439470975134,2021-09,0.01992811829777424
3408536439470975134,2021-09,0.023261451631107575
3408536439470975134,2021-09,0.023261451631107575
3408536439470975134,2021-09,0.026039229408885353
3408536439470975134,2021-09,0.023261451631107575
3408536439470975134,2021-09,0.023261451631107575
3408536439470975134,2021-09,0.023261451631107575
3408536439470975134,2021-09,0.01865034051999646
3408536439470975134,2021-09,0.05345239168487979
3408536439470975134,2021-09,0.05308202131450942
3408536439470975134,2021-09,0.04623991605135152
3408536439470975134,2021-10,0.0584306494795588
3408536439470975134,2021-10,0.06454176059066992
3408536439470975134,2021-10,0.0584306494795588
3408536439470975134,2021-10,0.06454176059066992
3408536439470975134,2021-10,0.05399301147376677
3408536439470975134,2021-10,0.05045688518354212
3408536439470975134,2021-10,0.057844863325618605
3408536439470975134,2021-10,0.07466761464836995
3408536439470975134,2021-10,0.06451152999228528
3408536439470975134,2021-11,0.033095413322070256
3408536439470975134,2021-11,0.033095413322070256
3408536439470975134,2021-11,0.034426236528753804
3408536439470975134,2021-11,0.05087319109984803
3408536439470975134,2021-11,0.031021339247996178
3408536439470975134,2021-11,0.03107951631456371
3408536439470975134,2021-11,0.029762079988736923
3408536439470975134,2021-11,0.031021339247996178
3415156360538677905,2021-07,0.1028912365115343
3415156360538677905,2021-07,0.1028912365115343
3415156360538677905,2021-09,0.08112724956291671
3421433989501830226,2021-07,0.7519121360665479
3421433989501830226,2021-07,0.20167748474319042
3421433989501830226,2021-09,0.18260341066911634
3421433989501830226,2021-09,0.18593674400244967
3421433989501830226,2021-10,0.2448671497584541
3421433989501830226,2021-11,0.2529168353860498
3423512048884192208,2021-10,0.06027777777777777
3423512048884192208,2021-10,0.06624856815578464
3431426889924624821,2021-11,0.03427074365069955
3431426889924624821,2021-11,0.04073413464986267
3447213159487287154,2021-08,0.21310651755651755
3447213159487287154,2021-08,0.43355555555555564
3447213159487287154,2021-08,0.32010016835016836
3447213159487287154,2021-08,0.43744444444444447
3447213159487287154,2021-10,0.008715332674262983
3447213159487287154,2021-10,0.01650562657587438
3447213159487287154,2021-10,0.014563458400299018
3447213159487287154,2021-11,0.008950525767561423
3454481508285917519,2021-09,0.07801576097428863
3454481508285917519,2021-09,0.107136151150842
3454481508285917519,2021-09,0.07801576097428863
3472934456083131714,2021-07,0.06694972738261024
3472934456083131714,2021-08,0.05128648178538706
3472934456083131714,2021-08,0.07996591742621954
3472934456083131714,2021-08,0.06801814601631642
3472934456083131714,2021-08,0.061670664160451756
3472934456083131714,2021-09,0.060043468636756525
3472934456083131714,2021-09,0.05747572565803297
3472934456083131714,2021-10,0.6493949506113255
3472934456083131714,2021-10,0.10798071899959139
3472934456083131714,2021-11,0.05647902916689631
3472934456083131714,2021-11,0.0752334186173136
3472934456083131714,2021-11,0.05770212973782295
3480297543931395935,2021-07,0.3083572240064742
3480297543931395935,2021-07,0.2922209169656827
3480297543931395935,2021-07,0.229193122225512
3480297543931395935,2021-07,0.22443121746360722
3480297543931395935,2021-07,0.2161303816821402
3480297543931395935,2021-07,0.19245827601352236
3480297543931395935,2021-08,0.7248824457054768
3480297543931395935,2021-08,0.23516400500983517
3480297543931395935,2021-08,0.23516400500983517
3480297543931395935,2021-09,0.21468535224094437
3480297543931395935,2021-09,0.2059745708720469
3480297543931395935,2021-09,0.24677669656884252
3480297543931395935,2021-10,0.27311750458509537
3480297543931395935,2021-10,0.2652153700189753
3480297543931395935,2021-10,0.2706915604951658
3480297543931395935,2021-10,0.2452769736353468
3480297543931395935,2021-10,0.241982732907978
3511416927745338332,2021-07,0.025783889739033786
3511416927745338332,2021-07,0.044427511973818466
